0,1,2,3,4,5,6
1701393.0,1.0,33.0,1077.38,117.0,0.0,0.0
1701393.0,3.0,47.0,827.812,124.0,0.0,0.0
1701393.0,5.0,63.0,778.312,91.0,0.0,0.0
1701393.0,1.0,41.0,826.312,116.0,0.0,0.0
1701393.0,3.0,52.0,1770.94,109.0,0.0,0.0
1701393.0,3.0,54.0,778.875,146.0,0.0,0.0
1701393.0,3.0,55.0,827.438,177.0,0.0,0.0
1701393.0,5.0,64.0,808.688,86.0,0.0,0.0
1701393.0,5.0,65.0,91.125,102.0,0.0,0.0
1701393.0,5.0,66.0,808.125,127.0,0.0,0.0
1701393.0,5.0,67.0,805.875,94.0,0.0,0.0
1701393.0,5.0,70.0,828.562,156.0,0.0,0.0
1701393.0,5.0,71.0,84.75,145.0,0.0,0.0
1701393.0,9.0,71.0,823.5,82.0,0.0,0.0
1701401.0,9.0,57.0,1655.81,4247.0,0.0,0.0
1701414.0,19.0,89.0,1914.56,89.0,0.0,0.0
1701414.0,19.0,94.0,1852.69,100.0,0.0,0.0
1701414.0,21.0,111.0,1862.25,112.0,0.0,0.0
1701414.0,17.0,96.0,1821.94,109.0,0.0,0.0
1701414.0,0.0,5.0,265.5,119.0,0.0,0.0
1701414.0,0.0,7.0,265.875,164.0,0.0,0.0
1701414.0,34.0,5.0,298.312,1750.0,0.0,0.0
1701414.0,2.0,2.0,505.688,129.0,0.0,0.0
1701414.0,2.0,3.0,992.812,84.0,0.0,0.0
1701414.0,0.0,8.0,871.5,168.0,0.0,0.0
1701414.0,40.0,129.0,1832.44,8919.0,0.0,0.0
1701414.0,18.0,100.0,1768.88,10252.0,0.0,0.0
1701406.0,3.0,3.0,1862.62,102.0,0.0,0.0
1701406.0,3.0,5.0,1551.0,94.0,0.0,0.0
1701406.0,5.0,12.0,1909.5,115.0,0.0,0.0
1701406.0,1.0,19.0,1119.75,131.0,0.0,0.0
1701406.0,13.0,34.0,167.812,217.0,0.0,0.0
1701406.0,31.0,70.0,398.438,139.0,0.0,0.0
1701406.0,31.0,71.0,149.438,162.0,0.0,0.0
1701406.0,9.0,43.0,1356.56,100.0,0.0,0.0
1701406.0,9.0,45.0,1298.62,109.0,0.0,0.0
1701406.0,1.0,25.0,1548.0,142.0,0.0,0.0
1701406.0,11.0,49.0,1423.69,87.0,0.0,0.0
1701406.0,9.0,49.0,1908.94,111.0,0.0,0.0
1701406.0,9.0,54.0,1252.5,89.0,0.0,0.0
1701406.0,15.0,80.0,1384.5,110.0,0.0,0.0
1701406.0,15.0,84.0,1333.69,112.0,0.0,0.0
1701406.0,35.0,171.0,173.438,167.0,0.0,0.0
1701406.0,35.0,172.0,1573.88,237.0,0.0,0.0
1701406.0,35.0,173.0,175.312,164.0,0.0,0.0
1701406.0,35.0,174.0,480.375,172.0,0.0,0.0
1701406.0,1.0,42.0,250.688,93.0,0.0,0.0
1701406.0,3.0,54.0,1262.81,111.0,0.0,0.0
1701406.0,11.0,76.0,178.688,89.0,0.0,0.0
1701406.0,11.0,77.0,225.375,103.0,0.0,0.0
1701406.0,11.0,80.0,1859.25,86.0,0.0,0.0
1701406.0,14.0,37.0,126.75,85.0,0.0,0.0
1701406.0,8.0,25.0,1093.5,214.0,0.0,0.0
1701420.0,0.0,3.0,1840.69,129.0,0.0,0.0
1701420.0,0.0,4.0,831.75,136.0,0.0,0.0
1701424.0,1.0,9.0,177.0,622.0,0.0,0.0
1701424.0,1.0,10.0,305.25,382.0,0.0,0.0
1701424.0,1.0,11.0,157.5,9553.0,0.0,0.0
1701424.0,1.0,12.0,205.5,5054.0,0.0,0.0
1701424.0,1.0,13.0,210.0,960.0,0.0,0.0
1701424.0,1.0,14.0,208.875,877.0,0.0,0.0
1701424.0,3.0,16.0,1087.69,269.0,0.0,0.0
1701424.0,3.0,17.0,933.0,850.0,0.0,0.0
1701424.0,3.0,18.0,927.938,815.0,0.0,0.0
1701424.0,3.0,19.0,951.75,651.0,0.0,0.0
1701424.0,3.0,20.0,921.562,559.0,0.0,0.0
1701424.0,3.0,21.0,1148.81,245.0,0.0,0.0
1701424.0,1.0,18.0,949.125,445.0,0.0,0.0
1701424.0,1.0,22.0,1072.5,213.0,0.0,0.0
1701424.0,1.0,23.0,1077.94,138.0,0.0,0.0
1701424.0,3.0,29.0,974.062,262.0,0.0,0.0
1701424.0,3.0,30.0,960.562,781.0,0.0,0.0
1701424.0,3.0,31.0,940.688,1280.0,0.0,0.0
1701424.0,1.0,25.0,944.25,191.0,0.0,0.0
1701424.0,1.0,26.0,1096.88,249.0,0.0,0.0
1701424.0,1.0,27.0,949.688,216.0,0.0,0.0
1701424.0,1.0,28.0,900.375,337.0,0.0,0.0
1701424.0,1.0,29.0,1116.75,85.0,0.0,0.0
1701424.0,3.0,32.0,979.312,1723.0,0.0,0.0
1701424.0,3.0,33.0,921.0,3163.0,0.0,0.0
1701424.0,3.0,34.0,956.812,900.0,0.0,0.0
1701424.0,3.0,35.0,906.0,791.0,0.0,0.0
1701424.0,25.0,153.0,1191.0,822.0,0.0,0.0
1701424.0,0.0,8.0,344.438,170.0,0.0,0.0
1701424.0,0.0,9.0,223.5,661.0,0.0,0.0
1701424.0,0.0,10.0,291.938,211.0,0.0,0.0
1701424.0,0.0,11.0,368.438,338.0,0.0,0.0
1701424.0,0.0,12.0,454.688,223.0,0.0,0.0
1701424.0,2.0,10.0,192.0,780.0,0.0,0.0
1701424.0,2.0,11.0,179.25,1743.0,0.0,0.0
1701424.0,2.0,12.0,168.188,2007.0,0.0,0.0
1701424.0,2.0,13.0,168.0,2369.0,0.0,0.0
1701424.0,2.0,14.0,171.375,1740.0,0.0,0.0
1701424.0,2.0,15.0,264.0,581.0,0.0,0.0
1701424.0,0.0,17.0,1042.12,492.0,0.0,0.0
1701424.0,0.0,21.0,1097.81,219.0,0.0,0.0
1701424.0,0.0,22.0,973.875,356.0,0.0,0.0
1701424.0,0.0,23.0,946.875,1142.0,0.0,0.0
1701424.0,2.0,18.0,992.812,491.0,0.0,0.0
1701424.0,2.0,19.0,359.625,232.0,0.0,0.0
1701424.0,2.0,24.0,929.062,189.0,0.0,0.0
1701424.0,2.0,25.0,927.562,360.0,0.0,0.0
1701424.0,2.0,26.0,925.875,467.0,0.0,0.0
1701424.0,2.0,27.0,1099.69,153.0,0.0,0.0
1701424.0,2.0,28.0,950.062,548.0,0.0,0.0
1701424.0,2.0,29.0,1007.25,349.0,0.0,0.0
1701424.0,2.0,30.0,1015.31,488.0,0.0,0.0
1701424.0,4.0,29.0,984.375,305.0,0.0,0.0
1701424.0,4.0,30.0,973.312,950.0,0.0,0.0
1701424.0,4.0,31.0,1056.0,910.0,0.0,0.0
1701424.0,0.0,24.0,952.5,584.0,0.0,0.0
1701424.0,0.0,25.0,1026.94,277.0,0.0,0.0
1701424.0,4.0,34.0,1039.69,321.0,0.0,0.0
1701424.0,8.0,52.0,302.625,457.0,0.0,0.0
1701424.0,26.0,152.0,1444.12,164.0,0.0,0.0
1701442.0,15.0,7.0,75.5625,123.0,0.0,0.0
1701442.0,11.0,27.0,119.25,234.0,0.0,0.0
1701442.0,1.0,16.0,779.062,222.0,0.0,0.0
1701442.0,1.0,17.0,707.25,4586.0,0.0,0.0
1701442.0,1.0,18.0,373.688,1836.0,0.0,0.0
1701442.0,1.0,19.0,373.5,2347.0,0.0,0.0
1701442.0,1.0,20.0,722.25,1665.0,0.0,0.0
1701442.0,1.0,21.0,837.938,97.0,0.0,0.0
1701442.0,41.0,109.0,952.125,5538.0,0.0,0.0
1701442.0,1.0,25.0,778.312,121.0,0.0,0.0
1701442.0,1.0,27.0,755.812,138.0,0.0,0.0
1701442.0,0.0,15.0,764.812,332.0,0.0,0.0
1701442.0,0.0,16.0,734.438,1214.0,0.0,0.0
1701442.0,0.0,17.0,712.312,588.0,0.0,0.0
1701442.0,0.0,18.0,715.125,558.0,0.0,0.0
1701442.0,16.0,48.0,119.625,81.0,0.0,0.0
1701442.0,42.0,108.0,1381.5,145.0,0.0,0.0
1701442.0,42.0,109.0,1302.56,750.0,0.0,0.0
1701442.0,2.0,28.0,876.375,140.0,0.0,0.0
1701442.0,0.0,26.0,734.25,1622.0,0.0,0.0
1701442.0,0.0,27.0,807.375,2437.0,0.0,0.0
1701442.0,0.0,28.0,763.5,2296.0,0.0,0.0
1701442.0,0.0,29.0,861.188,7699.0,0.0,0.0
1701431.0,0.0,2.0,1244.62,181.0,0.0,0.0
1701431.0,0.0,4.0,534.188,83.0,0.0,0.0
1701431.0,16.0,27.0,245.812,115.0,0.0,0.0
1701431.0,2.0,16.0,481.688,897.0,0.0,0.0
1701431.0,2.0,17.0,477.75,1707.0,0.0,0.0
1701431.0,2.0,18.0,489.75,1443.0,0.0,0.0
1701431.0,2.0,19.0,504.0,5853.0,0.0,0.0
1701431.0,2.0,20.0,505.688,8421.0,0.0,0.0
1701431.0,2.0,21.0,492.375,7312.0,0.0,0.0
1701431.0,2.0,22.0,520.875,3407.0,0.0,0.0
1701431.0,1.0,15.0,545.812,1428.0,0.0,0.0
1701431.0,1.0,16.0,493.312,1473.0,0.0,0.0
1701431.0,1.0,17.0,520.125,1604.0,0.0,0.0
1701431.0,1.0,18.0,301.5,4108.0,0.0,0.0
1701431.0,1.0,19.0,512.25,6360.0,0.0,0.0
1701431.0,1.0,20.0,626.062,2849.0,0.0,0.0
1701431.0,1.0,21.0,553.5,3256.0,0.0,0.0
1701451.0,5.0,0.0,350.25,82.0,0.0,0.0
1701451.0,21.0,4.0,357.188,15419.0,0.0,0.0
1701451.0,21.0,7.0,1199.25,110.0,0.0,0.0
1701451.0,21.0,22.0,489.562,120.0,0.0,0.0
1701451.0,39.0,97.0,1431.0,3502.0,0.0,0.0
1701451.0,17.0,60.0,126.375,152.0,0.0,0.0
1701451.0,21.0,129.0,111.75,205.0,0.0,0.0
1701451.0,21.0,142.0,196.5,262.0,0.0,0.0
1701451.0,25.0,148.0,114.75,400.0,0.0,0.0
1701451.0,22.0,3.0,371.438,15059.0,0.0,0.0
1701451.0,22.0,4.0,763.312,1423.0,0.0,0.0
1701451.0,42.0,274.0,566.25,1065.0,0.0,0.0
1701451.0,38.0,97.0,1155.56,4019.0,0.0,0.0
1701455.0,0.0,21.0,1839.0,85.0,0.0,0.0
1701455.0,0.0,22.0,1599.94,262.0,0.0,0.0
1701455.0,0.0,23.0,1662.56,497.0,0.0,0.0
1701455.0,10.0,34.0,921.938,4760.0,0.0,0.0
1701455.0,0.0,28.0,752.812,761.0,0.0,0.0
1701455.0,0.0,29.0,692.625,630.0,0.0,0.0
1701455.0,0.0,30.0,686.438,639.0,0.0,0.0
1701455.0,2.0,34.0,692.062,353.0,0.0,0.0
1701455.0,2.0,35.0,675.188,417.0,0.0,0.0
1701455.0,2.0,36.0,686.438,212.0,0.0,0.0
1701455.0,33.0,231.0,698.062,9850.0,0.0,0.0
1701455.0,33.0,232.0,809.062,13682.0,0.0,0.0
1701455.0,33.0,233.0,1214.62,179.0,0.0,0.0
1701455.0,9.0,19.0,221.25,107.0,0.0,0.0
1701455.0,37.0,55.0,981.562,3666.0,0.0,0.0
1701455.0,9.0,24.0,247.125,87.0,0.0,0.0
1701455.0,11.0,34.0,794.438,21818.0,0.0,0.0
1701455.0,21.0,66.0,1124.62,3654.0,0.0,0.0
1701455.0,21.0,67.0,870.188,24763.0,0.0,0.0
1701455.0,21.0,68.0,1462.31,503.0,0.0,0.0
1701455.0,35.0,74.0,930.375,860.0,0.0,0.0
1701455.0,1.0,31.0,663.75,317.0,0.0,0.0
1701455.0,1.0,32.0,713.812,391.0,0.0,0.0
1701455.0,1.0,33.0,774.0,538.0,0.0,0.0
1701455.0,1.0,34.0,687.188,462.0,0.0,0.0
1701455.0,31.0,156.0,56.625,191.0,0.0,0.0
1701455.0,11.0,74.0,1377.56,142.0,0.0,0.0
1701464.0,7.0,44.0,176.062,429.0,0.0,0.0
1701464.0,1.0,30.0,226.875,88.0,0.0,0.0
1701464.0,3.0,44.0,190.125,135.0,0.0,0.0
1701464.0,12.0,20.0,117.0,117.0,0.0,0.0
1701464.0,8.0,43.0,743.812,86.0,0.0,0.0
1701464.0,8.0,44.0,74.0625,1375.0,0.0,0.0
1701464.0,8.0,62.0,252.375,320.0,0.0,0.0
3325409.0,19.0,136.0,1322.81,134.0,0.0,0.0
3325409.0,15.0,2.0,1494.0,82.0,0.0,0.0
3325409.0,19.0,3.0,1515.94,176.0,0.0,0.0
3325409.0,19.0,4.0,1521.38,147.0,0.0,0.0
3325409.0,23.0,156.0,1378.12,95.0,0.0,0.0
3325409.0,33.0,36.0,1202.06,84.0,0.0,0.0
3325409.0,37.0,47.0,926.812,97.0,0.0,0.0
3325409.0,39.0,47.0,925.875,85.0,0.0,0.0
3325409.0,21.0,34.0,1337.06,80.0,0.0,0.0
3325409.0,33.0,40.0,1185.56,114.0,0.0,0.0
3325409.0,33.0,41.0,1198.31,82.0,0.0,0.0
3325409.0,33.0,43.0,959.438,151.0,0.0,0.0
3325409.0,33.0,44.0,952.5,104.0,0.0,0.0
3325409.0,33.0,45.0,951.0,134.0,0.0,0.0
3325409.0,33.0,46.0,958.5,89.0,0.0,0.0
3325409.0,33.0,47.0,1193.06,84.0,0.0,0.0
3325409.0,33.0,49.0,1208.25,102.0,0.0,0.0
3325409.0,35.0,43.0,934.5,89.0,0.0,0.0
3325409.0,35.0,44.0,930.75,111.0,0.0,0.0
3325409.0,35.0,45.0,930.0,165.0,0.0,0.0
3325409.0,35.0,47.0,1151.44,102.0,0.0,0.0
3325409.0,37.0,48.0,918.188,83.0,0.0,0.0
3325409.0,37.0,53.0,910.688,133.0,0.0,0.0
3325409.0,37.0,54.0,918.375,130.0,0.0,0.0
3325409.0,37.0,56.0,944.062,148.0,0.0,0.0
3325409.0,37.0,58.0,971.625,91.0,0.0,0.0
3325409.0,39.0,53.0,915.375,85.0,0.0,0.0
3325409.0,39.0,55.0,930.938,100.0,0.0,0.0
3325409.0,25.0,57.0,1111.12,147.0,0.0,0.0
3325409.0,25.0,58.0,1110.56,166.0,0.0,0.0
3325409.0,27.0,58.0,1108.88,136.0,0.0,0.0
3325409.0,27.0,59.0,1193.62,98.0,0.0,0.0
3325409.0,39.0,122.0,1492.88,1561.0,0.0,0.0
3325409.0,21.0,104.0,1330.69,99.0,0.0,0.0
3325409.0,17.0,98.0,1243.5,13591.0,0.0,0.0
3325409.0,17.0,99.0,1580.44,98.0,0.0,0.0
3325409.0,17.0,103.0,1046.44,87.0,0.0,0.0
3325409.0,19.0,111.0,1039.69,92.0,0.0,0.0
3325409.0,21.0,118.0,1097.81,87.0,0.0,0.0
3325409.0,21.0,126.0,1048.12,85.0,0.0,0.0
3325409.0,21.0,127.0,1050.0,112.0,0.0,0.0
3325409.0,23.0,115.0,1130.44,244.0,0.0,0.0
3325409.0,23.0,117.0,1123.5,176.0,0.0,0.0
3325409.0,23.0,123.0,1093.5,84.0,0.0,0.0
3325409.0,23.0,124.0,1075.5,83.0,0.0,0.0
3325409.0,27.0,133.0,1144.5,116.0,0.0,0.0
3325409.0,21.0,128.0,1056.94,89.0,0.0,0.0
3325409.0,21.0,131.0,1075.88,81.0,0.0,0.0
3325409.0,21.0,137.0,1121.44,120.0,0.0,0.0
3325409.0,23.0,134.0,1216.31,89.0,0.0,0.0
3325409.0,23.0,135.0,1223.25,88.0,0.0,0.0
3325409.0,23.0,137.0,1137.56,100.0,0.0,0.0
3325409.0,38.0,50.0,863.062,23095.0,0.0,0.0
3325409.0,26.0,59.0,1078.12,4296.0,0.0,0.0
3325409.0,16.0,98.0,994.875,24348.0,0.0,0.0
3325409.0,42.0,234.0,1558.88,242.0,0.0,0.0
3325409.0,42.0,235.0,1352.06,12683.0,0.0,0.0
3325422.0,1.0,5.0,1581.75,288.0,0.0,0.0
3325422.0,1.0,6.0,1499.06,236.0,0.0,0.0
3325422.0,3.0,6.0,1468.88,706.0,0.0,0.0
3325422.0,3.0,7.0,1569.19,245.0,0.0,0.0
3325422.0,5.0,2.0,1582.12,120.0,0.0,0.0
3325422.0,5.0,3.0,1635.94,301.0,0.0,0.0
3325422.0,5.0,4.0,1634.81,116.0,0.0,0.0
3325422.0,5.0,6.0,1635.0,131.0,0.0,0.0
3325422.0,5.0,7.0,1554.19,367.0,0.0,0.0
3325422.0,1.0,12.0,1527.38,234.0,0.0,0.0
3325422.0,1.0,13.0,1476.94,925.0,0.0,0.0
3325422.0,3.0,15.0,1553.25,198.0,0.0,0.0
3325422.0,5.0,13.0,1490.25,354.0,0.0,0.0
3325422.0,5.0,15.0,1482.94,822.0,0.0,0.0
3325422.0,7.0,10.0,1584.38,170.0,0.0,0.0
3325422.0,7.0,11.0,1482.38,188.0,0.0,0.0
3325422.0,7.0,12.0,1460.25,690.0,0.0,0.0
3325422.0,7.0,13.0,1468.31,662.0,0.0,0.0
3325422.0,7.0,14.0,1535.44,525.0,0.0,0.0
3325422.0,7.0,15.0,1492.31,386.0,0.0,0.0
3325422.0,3.0,16.0,1549.88,556.0,0.0,0.0
3325422.0,5.0,16.0,1645.5,437.0,0.0,0.0
3325422.0,15.0,89.0,1758.75,816.0,0.0,0.0
3325422.0,0.0,4.0,1487.62,193.0,0.0,0.0
3325422.0,0.0,5.0,1550.25,870.0,0.0,0.0
3325422.0,2.0,0.0,159.375,102.0,0.0,0.0
3325422.0,2.0,4.0,777.75,356.0,0.0,0.0
3325422.0,2.0,5.0,1485.94,4398.0,0.0,0.0
3325422.0,2.0,6.0,1637.62,233.0,0.0,0.0
3325422.0,2.0,7.0,1473.56,246.0,0.0,0.0
3325422.0,0.0,10.0,1557.0,273.0,0.0,0.0
3325422.0,0.0,11.0,1517.06,316.0,0.0,0.0
3325422.0,2.0,8.0,1541.62,224.0,0.0,0.0
3325422.0,2.0,9.0,1698.75,210.0,0.0,0.0
3325422.0,2.0,10.0,1509.56,1094.0,0.0,0.0
3325422.0,2.0,11.0,1636.12,124.0,0.0,0.0
3325422.0,2.0,13.0,1510.69,412.0,0.0,0.0
3325422.0,4.0,1.0,1559.06,248.0,0.0,0.0
3325422.0,4.0,2.0,1495.88,407.0,0.0,0.0
3325422.0,4.0,4.0,1671.94,314.0,0.0,0.0
3325422.0,4.0,5.0,1609.31,265.0,0.0,0.0
3325422.0,6.0,3.0,1565.62,295.0,0.0,0.0
3325422.0,6.0,4.0,1577.44,756.0,0.0,0.0
3325422.0,6.0,5.0,1602.38,249.0,0.0,0.0
3325422.0,4.0,11.0,1586.25,305.0,0.0,0.0
3325422.0,4.0,12.0,1751.44,200.0,0.0,0.0
3325422.0,4.0,13.0,1523.81,388.0,0.0,0.0
3325422.0,4.0,14.0,1473.75,397.0,0.0,0.0
3325422.0,6.0,8.0,1486.5,795.0,0.0,0.0
3325422.0,6.0,9.0,1573.12,569.0,0.0,0.0
3325422.0,6.0,13.0,1587.75,295.0,0.0,0.0
3325422.0,6.0,14.0,1565.81,566.0,0.0,0.0
3325422.0,6.0,15.0,1479.94,746.0,0.0,0.0
3325422.0,6.0,16.0,1519.88,757.0,0.0,0.0
3325422.0,8.0,73.0,175.125,99.0,0.0,0.0
3325433.0,32.0,47.0,1380.75,179.0,0.0,0.0
3325433.0,26.0,114.0,1308.38,245.0,0.0,0.0
3325433.0,10.0,86.0,1131.38,398.0,0.0,0.0
3325433.0,10.0,87.0,1262.06,2580.0,0.0,0.0
3325433.0,25.0,115.0,900.188,5087.0,0.0,0.0
3325425.0,7.0,31.0,1467.38,87.0,0.0,0.0
3325425.0,9.0,21.0,1205.25,140.0,0.0,0.0
3325425.0,11.0,29.0,1238.44,106.0,0.0,0.0
3325425.0,9.0,36.0,1201.69,104.0,0.0,0.0
3325425.0,19.0,68.0,383.25,153.0,0.0,0.0
3325425.0,19.0,69.0,1701.19,260.0,0.0,0.0
3325425.0,9.0,53.0,1184.06,106.0,0.0,0.0
3325425.0,3.0,47.0,1813.69,91.0,0.0,0.0
3325425.0,5.0,67.0,1195.5,82.0,0.0,0.0
3325425.0,11.0,77.0,206.438,104.0,0.0,0.0
3325425.0,9.0,68.0,1229.81,84.0,0.0,0.0
3325443.0,0.0,3.0,1649.06,177.0,0.0,0.0
3325443.0,0.0,5.0,1372.31,171.0,0.0,0.0
3325443.0,4.0,59.0,919.5,172.0,0.0,0.0
3325443.0,2.0,1.0,921.188,131.0,0.0,0.0
3325443.0,2.0,2.0,1631.81,137.0,0.0,0.0
3325443.0,2.0,3.0,920.062,112.0,0.0,0.0
3325443.0,2.0,4.0,868.688,107.0,0.0,0.0
3325443.0,2.0,5.0,467.812,137.0,0.0,0.0
3325443.0,0.0,29.0,1486.88,215.0,0.0,0.0
3325443.0,30.0,200.0,212.438,94.0,0.0,0.0
3325435.0,1.0,15.0,710.25,124.0,0.0,0.0
3325435.0,3.0,18.0,716.25,210.0,0.0,0.0
3325435.0,5.0,16.0,717.562,197.0,0.0,0.0
3325435.0,5.0,17.0,961.688,140.0,0.0,0.0
3325435.0,7.0,31.0,812.812,446.0,0.0,0.0
3325435.0,3.0,29.0,773.438,472.0,0.0,0.0
3325435.0,5.0,30.0,711.375,530.0,0.0,0.0
3325435.0,7.0,32.0,721.125,189.0,0.0,0.0
3325435.0,1.0,24.0,663.375,84.0,0.0,0.0
3325435.0,0.0,9.0,693.188,787.0,0.0,0.0
3325435.0,0.0,10.0,661.312,2594.0,0.0,0.0
3325435.0,0.0,11.0,643.312,3072.0,0.0,0.0
3325435.0,0.0,12.0,656.25,2444.0,0.0,0.0
3325435.0,0.0,13.0,763.125,447.0,0.0,0.0
3325435.0,2.0,15.0,832.312,168.0,0.0,0.0
3325435.0,4.0,13.0,662.062,951.0,0.0,0.0
3325435.0,6.0,19.0,670.688,551.0,0.0,0.0
3325435.0,0.0,21.0,852.938,152.0,0.0,0.0
3325435.0,2.0,16.0,1176.19,115.0,0.0,0.0
3325435.0,8.0,26.0,1133.06,673.0,0.0,0.0
3325435.0,8.0,27.0,917.438,539.0,0.0,0.0
3325435.0,8.0,28.0,960.188,427.0,0.0,0.0
3325435.0,8.0,29.0,1315.12,1097.0,0.0,0.0
3325435.0,20.0,67.0,575.625,125.0,0.0,0.0
3325435.0,2.0,25.0,765.0,599.0,0.0,0.0
3325435.0,4.0,26.0,653.812,260.0,0.0,0.0
3325435.0,6.0,32.0,657.0,1180.0,0.0,0.0
3325435.0,14.0,53.0,1909.31,111.0,0.0,0.0
3325435.0,10.0,41.0,169.5,133.0,0.0,0.0
3325435.0,0.0,33.0,1450.69,127.0,0.0,0.0
3325437.0,32.0,105.0,1077.75,1455.0,0.0,0.0
3325437.0,32.0,106.0,1142.25,1624.0,0.0,0.0
3325437.0,34.0,100.0,945.75,3168.0,0.0,0.0
3325437.0,34.0,101.0,934.5,12415.0,0.0,0.0
3325437.0,34.0,102.0,927.375,14350.0,0.0,0.0
3325437.0,34.0,103.0,954.188,11125.0,0.0,0.0
3325437.0,34.0,104.0,924.938,9012.0,0.0,0.0
3325437.0,34.0,105.0,927.75,11528.0,0.0,0.0
3325437.0,34.0,106.0,912.0,8123.0,0.0,0.0
3325437.0,34.0,107.0,929.812,8002.0,0.0,0.0
3325437.0,34.0,108.0,916.875,4866.0,0.0,0.0
3325437.0,34.0,109.0,911.25,5802.0,0.0,0.0
3325437.0,34.0,110.0,906.938,4489.0,0.0,0.0
3325437.0,34.0,111.0,1065.0,941.0,0.0,0.0
3325437.0,36.0,115.0,980.438,16383.0,0.0,0.0
3325437.0,36.0,116.0,941.438,19948.0,0.0,0.0
3325437.0,36.0,117.0,932.25,18863.0,0.0,0.0
3325437.0,33.0,103.0,1009.5,10366.0,0.0,0.0
3325437.0,35.0,100.0,948.75,5066.0,0.0,0.0
3325437.0,35.0,101.0,985.125,16461.0,0.0,0.0
3325437.0,35.0,102.0,937.312,18979.0,0.0,0.0
3325437.0,35.0,103.0,924.938,19901.0,0.0,0.0
3325437.0,33.0,104.0,917.812,12925.0,0.0,0.0
3325437.0,33.0,105.0,921.75,12649.0,0.0,0.0
3325437.0,33.0,106.0,925.5,13935.0,0.0,0.0
3325437.0,33.0,107.0,913.688,13087.0,0.0,0.0
3325437.0,33.0,108.0,900.0,14494.0,0.0,0.0
3325437.0,33.0,109.0,916.5,9271.0,0.0,0.0
3325437.0,33.0,110.0,894.562,4981.0,0.0,0.0
3325437.0,33.0,111.0,1056.19,1060.0,0.0,0.0
3325437.0,35.0,104.0,954.562,10970.0,0.0,0.0
3325437.0,35.0,105.0,912.0,14143.0,0.0,0.0
3325437.0,35.0,106.0,922.688,13480.0,0.0,0.0
3325437.0,35.0,107.0,906.562,12084.0,0.0,0.0
3325437.0,35.0,108.0,917.625,7229.0,0.0,0.0
3325437.0,35.0,109.0,910.688,5121.0,0.0,0.0
3325437.0,35.0,110.0,901.5,5047.0,0.0,0.0
3325437.0,35.0,111.0,928.312,2992.0,0.0,0.0
3325455.0,12.0,46.0,687.375,1499.0,0.0,0.0
3325455.0,16.0,68.0,1730.06,129.0,0.0,0.0
3325455.0,14.0,67.0,163.312,86.0,0.0,0.0
3325455.0,16.0,76.0,574.312,172.0,0.0,0.0
3325455.0,20.0,118.0,466.875,90.0,0.0,0.0
3325468.0,9.0,19.0,1044.75,138.0,0.0,0.0
3325468.0,9.0,21.0,175.5,180.0,0.0,0.0
3325468.0,5.0,33.0,1673.44,121.0,0.0,0.0
3325468.0,29.0,102.0,1591.12,1790.0,0.0,0.0
3325468.0,17.0,94.0,79.3125,103.0,0.0,0.0
3325468.0,5.0,69.0,1235.81,133.0,0.0,0.0
3325468.0,9.0,69.0,179.812,140.0,0.0,0.0
3325468.0,28.0,97.0,1328.44,108.0,0.0,0.0
3325468.0,28.0,98.0,1313.06,122.0,0.0,0.0
3325468.0,28.0,99.0,1301.06,115.0,0.0,0.0
3325468.0,28.0,101.0,1231.69,11352.0,0.0,0.0
3325468.0,28.0,103.0,1292.62,102.0,0.0,0.0
3325468.0,30.0,98.0,1326.94,132.0,0.0,0.0
3325468.0,30.0,99.0,1314.19,111.0,0.0,0.0
3325468.0,30.0,102.0,1315.12,108.0,0.0,0.0
3325468.0,30.0,103.0,1314.0,151.0,0.0,0.0
3325468.0,28.0,104.0,1307.44,146.0,0.0,0.0
3325468.0,30.0,104.0,1320.75,178.0,0.0,0.0
3325468.0,30.0,107.0,1357.31,103.0,0.0,0.0
3325468.0,30.0,108.0,1363.88,104.0,0.0,0.0
3325468.0,34.0,115.0,57.75,167.0,0.0,0.0
3325477.0,37.0,10.0,1219.5,124.0,0.0,0.0
3325477.0,4.0,58.0,150.375,115.0,0.0,0.0
3325477.0,4.0,59.0,149.25,86.0,0.0,0.0
3325477.0,2.0,5.0,130.5,125.0,0.0,0.0
3325482.0,28.0,84.0,109.688,100.0,0.0,0.0
3325482.0,36.0,189.0,1119.94,2654.0,0.0,0.0
3325482.0,36.0,190.0,939.188,6668.0,0.0,0.0
3325482.0,20.0,154.0,86.625,8879.0,0.0,0.0
3325482.0,17.0,121.0,135.375,137.0,0.0,0.0
3325482.0,21.0,154.0,205.312,5523.0,0.0,0.0
3325482.0,9.0,42.0,222.0,91.0,0.0,0.0
3325482.0,25.0,124.0,1905.0,1397.0,0.0,0.0
3325482.0,11.0,77.0,212.438,140.0,0.0,0.0
3325482.0,19.0,132.0,113.062,92.0,0.0,0.0
3325482.0,19.0,134.0,110.25,123.0,0.0,0.0
3325489.0,0.0,1.0,1721.44,1782.0,0.0,0.0
3325489.0,0.0,2.0,1719.94,981.0,0.0,0.0
3325489.0,2.0,0.0,1717.69,281.0,0.0,0.0
3325489.0,0.0,17.0,1765.69,328.0,0.0,0.0
3325489.0,0.0,18.0,1808.62,240.0,0.0,0.0
3325489.0,0.0,19.0,1706.25,386.0,0.0,0.0
