0,1,2,3,4,5,6
1414998.0,34.0,141.0,43.2783,5787.0,399.972,1.0
1414998.0,35.0,141.0,115.091,997.0,399.972,1.0
1414998.0,36.0,157.0,116.028,1405.0,399.972,1.0
1414998.0,37.0,157.0,77.9658,1847.0,399.972,1.0
1414998.0,38.0,157.0,278.216,1014.0,399.972,1.0
1414998.0,39.0,157.0,13.4658,1707.0,399.972,1.0
1414998.0,40.0,176.0,13.2783,1208.0,399.972,1.0
1414998.0,41.0,176.0,271.466,778.0,399.972,1.0
1414998.0,42.0,176.0,59.7783,1722.0,399.972,1.0
1414998.0,0.0,5.0,130.653,234.0,399.972,1.0
1414998.0,1.0,6.0,116.778,239.0,399.972,1.0
1414998.0,2.0,6.0,98.2158,271.0,399.972,1.0
1414998.0,3.0,8.0,134.778,476.0,399.972,1.0
1414998.0,4.0,5.0,33.7158,505.0,399.972,1.0
1414998.0,5.0,6.0,125.216,377.0,399.972,1.0
1414998.0,6.0,7.0,49.6533,548.0,399.972,1.0
1414998.0,8.0,8.0,5.2158,850.0,399.972,1.0
1414998.0,9.0,8.0,764.216,201.0,399.972,1.0
1414998.0,9.0,9.0,295.841,840.0,399.972,1.0
1414998.0,10.0,9.0,252.153,647.0,399.972,1.0
1414998.0,11.0,10.0,-7.1592,1212.0,399.972,1.0
1414998.0,12.0,11.0,38.0283,867.0,399.972,1.0
1414998.0,14.0,12.0,221.216,2392.0,399.972,1.0
1414998.0,16.0,15.0,101.403,895.0,399.972,1.0
1414998.0,17.0,15.0,186.528,1168.0,399.972,1.0
1414998.0,18.0,16.0,178.653,1044.0,399.972,1.0
1414998.0,19.0,17.0,37.4658,1183.0,399.972,1.0
1414998.0,20.0,21.0,49.0908,1076.0,399.972,1.0
1414998.0,21.0,22.0,178.841,1285.0,399.972,1.0
1414998.0,22.0,21.0,99.5283,3267.0,399.972,1.0
1414998.0,23.0,22.0,131.591,679.0,399.972,1.0
1414998.0,24.0,19.0,46.8408,1620.0,399.972,1.0
1414998.0,25.0,19.0,341.216,590.0,399.972,1.0
1414998.0,25.0,20.0,476.403,331.0,399.972,1.0
1414998.0,26.0,19.0,43.0908,1841.0,399.972,1.0
1414998.0,27.0,20.0,169.653,1018.0,399.972,1.0
1414998.0,28.0,28.0,18.1533,1580.0,399.972,1.0
1414998.0,29.0,28.0,309.341,819.0,399.972,1.0
1414998.0,29.0,29.0,482.966,275.0,399.972,1.0
1414998.0,30.0,28.0,9.5283,1481.0,399.972,1.0
1414998.0,31.0,29.0,264.903,1103.0,399.972,1.0
1414998.0,32.0,27.0,77.7783,9174.0,399.972,1.0
1414998.0,33.0,28.0,54.9033,1341.0,399.972,1.0
1414998.0,34.0,28.0,451.841,703.0,399.972,1.0
1414998.0,35.0,28.0,54.1533,1737.0,399.972,1.0
1414998.0,36.0,32.0,43.0908,1304.0,399.972,1.0
1414998.0,37.0,33.0,157.466,1050.0,399.972,1.0
1414998.0,38.0,32.0,185.591,1080.0,399.972,1.0
1414998.0,39.0,33.0,33.7158,1543.0,399.972,1.0
1414998.0,40.0,37.0,136.653,1035.0,399.972,1.0
1414998.0,42.0,37.0,20.2158,1135.0,399.972,1.0
1431197.0,0.0,14.0,66.687,232.0,472.001,1.0
1431197.0,2.0,16.0,173.937,151.0,472.001,1.0
1431197.0,3.0,19.0,162.124,499.0,472.001,1.0
1431197.0,4.0,17.0,82.6245,142.0,472.001,1.0
1431197.0,5.0,20.0,64.2495,546.0,472.001,1.0
1431197.0,6.0,22.0,55.2495,384.0,472.001,1.0
1431197.0,8.0,23.0,50.187,398.0,472.001,1.0
1431197.0,9.0,23.0,199.812,763.0,472.001,1.0
1431197.0,10.0,26.0,257.937,1086.0,472.001,1.0
1431197.0,11.0,27.0,42.4995,748.0,472.001,1.0
1431197.0,12.0,30.0,-0.250511,959.0,472.001,1.0
1431197.0,13.0,30.0,258.874,1054.0,472.001,1.0
1431197.0,14.0,34.0,414.499,351.0,472.001,1.0
1431197.0,15.0,34.0,37.062,1075.0,472.001,1.0
1431197.0,16.0,39.0,234.687,761.0,472.001,1.0
1431197.0,17.0,39.0,1.06199,2853.0,472.001,1.0
1431197.0,20.0,51.0,0.499489,1046.0,472.001,1.0
1431197.0,21.0,51.0,212.749,791.0,472.001,1.0
1431197.0,22.0,51.0,109.624,763.0,472.001,1.0
1431197.0,23.0,51.0,74.7495,893.0,472.001,1.0
1431197.0,24.0,49.0,151.999,631.0,472.001,1.0
1431197.0,25.0,49.0,28.6245,1392.0,472.001,1.0
1431197.0,26.0,48.0,287.187,820.0,472.001,1.0
1431197.0,27.0,49.0,109.999,1099.0,472.001,1.0
1431197.0,28.0,65.0,37.2495,929.0,472.001,1.0
1431197.0,29.0,65.0,255.499,1213.0,472.001,1.0
1431197.0,30.0,65.0,91.9995,1152.0,472.001,1.0
1431197.0,31.0,65.0,61.437,918.0,472.001,1.0
1431197.0,32.0,65.0,128.374,970.0,472.001,1.0
1431197.0,33.0,66.0,209.562,1708.0,472.001,1.0
1431197.0,34.0,65.0,28.812,1160.0,472.001,1.0
1431197.0,35.0,65.0,108.124,861.0,472.001,1.0
1431197.0,36.0,73.0,176.187,853.0,472.001,1.0
1431197.0,37.0,74.0,204.874,852.0,472.001,1.0
1431197.0,38.0,73.0,21.8745,1017.0,472.001,1.0
1431197.0,39.0,73.0,122.562,1136.0,472.001,1.0
1431197.0,40.0,82.0,147.687,431.0,472.001,1.0
1431197.0,41.0,82.0,7.43699,525.0,472.001,1.0
1431197.0,42.0,81.0,167.937,700.0,472.001,1.0
1431197.0,3.0,20.0,154.062,743.0,472.001,1.0
1431197.0,4.0,18.0,184.437,212.0,472.001,1.0
1431197.0,5.0,21.0,147.687,1283.0,472.001,1.0
1431197.0,6.0,23.0,102.874,269.0,472.001,1.0
1431197.0,8.0,24.0,236.937,509.0,472.001,1.0
1431197.0,10.0,27.0,286.249,350.0,472.001,1.0
1431197.0,10.0,28.0,500.749,172.0,472.001,1.0
1431197.0,11.0,28.0,5.37449,1105.0,472.001,1.0
1431197.0,12.0,31.0,226.624,506.0,472.001,1.0
1431197.0,13.0,32.0,28.6245,746.0,472.001,1.0
1431197.0,14.0,35.0,173.187,516.0,472.001,1.0
1431197.0,15.0,36.0,67.062,824.0,472.001,1.0
1431197.0,17.0,42.0,403.812,505.0,472.001,1.0
1431197.0,18.0,45.0,15.4995,959.0,472.001,1.0
1431197.0,19.0,46.0,472.812,369.0,472.001,1.0
1431197.0,20.0,55.0,131.562,900.0,472.001,1.0
1431197.0,21.0,55.0,152.187,830.0,472.001,1.0
1431197.0,22.0,55.0,57.687,637.0,472.001,1.0
1431197.0,23.0,55.0,280.999,871.0,472.001,1.0
1431197.0,25.0,54.0,80.3745,853.0,472.001,1.0
1431197.0,26.0,54.0,149.187,796.0,472.001,1.0
1431197.0,27.0,54.0,182.937,1015.0,472.001,1.0
1431197.0,28.0,72.0,66.1245,696.0,472.001,1.0
1431197.0,29.0,72.0,246.124,1658.0,472.001,1.0
1431197.0,30.0,72.0,2.93699,605.0,472.001,1.0
1431197.0,31.0,73.0,253.999,1101.0,472.001,1.0
1431197.0,32.0,74.0,55.2495,975.0,472.001,1.0
1431197.0,33.0,75.0,134.562,1085.0,472.001,1.0
1431197.0,34.0,74.0,158.937,1104.0,472.001,1.0
1431197.0,35.0,75.0,44.937,1567.0,472.001,1.0
1431197.0,36.0,84.0,68.562,769.0,472.001,1.0
1431197.0,37.0,85.0,119.187,1010.0,472.001,1.0
1431197.0,38.0,84.0,215.562,678.0,472.001,1.0
1431197.0,39.0,85.0,11.3745,1560.0,472.001,1.0
1431197.0,40.0,95.0,121.624,500.0,472.001,1.0
1431197.0,41.0,96.0,61.9995,568.0,472.001,1.0
1431197.0,42.0,95.0,311.374,655.0,472.001,1.0
1465580.0,0.0,29.0,114.163,377.0,375.962,1.0
1465580.0,1.0,33.0,174.913,419.0,375.962,1.0
1465580.0,2.0,35.0,50.6004,496.0,375.962,1.0
1465580.0,4.0,40.0,33.7254,416.0,375.962,1.0
1465580.0,5.0,46.0,-9.9621,646.0,375.962,1.0
1465580.0,6.0,51.0,41.4129,553.0,375.962,1.0
1465580.0,7.0,51.0,79.8504,781.0,375.962,1.0
1465580.0,8.0,51.0,21.5379,949.0,375.962,1.0
1465580.0,9.0,52.0,320.413,1163.0,375.962,1.0
1465580.0,9.0,51.0,622.85,114.0,375.962,1.0
1465580.0,10.0,59.0,38.7879,1390.0,375.962,1.0
1465580.0,11.0,60.0,287.788,1508.0,375.962,1.0
1465580.0,12.0,67.0,45.5379,2429.0,375.962,1.0
1465580.0,13.0,68.0,261.725,2138.0,375.962,1.0
1465580.0,14.0,75.0,46.2879,1835.0,375.962,1.0
1465580.0,15.0,76.0,266.975,1762.0,375.962,1.0
1465580.0,16.0,86.0,102.913,1613.0,375.962,1.0
1465580.0,17.0,87.0,186.35,935.0,375.962,1.0
1465580.0,18.0,94.0,104.6,1216.0,375.962,1.0
1465580.0,19.0,95.0,191.038,2246.0,375.962,1.0
1465580.0,20.0,112.0,44.9754,1529.0,375.962,1.0
1465580.0,21.0,113.0,228.538,983.0,375.962,1.0
1465580.0,22.0,112.0,36.5379,1487.0,375.962,1.0
1465580.0,23.0,113.0,264.725,1343.0,375.962,1.0
1465580.0,24.0,113.0,32.0379,1569.0,375.962,1.0
1465580.0,25.0,113.0,136.85,1364.0,375.962,1.0
1465580.0,26.0,113.0,242.038,1874.0,375.962,1.0
1465580.0,27.0,113.0,13.6629,1956.0,375.962,1.0
1465580.0,28.0,146.0,292.1,1454.0,375.962,1.0
1465580.0,28.0,145.0,410.038,464.0,375.962,1.0
1465580.0,29.0,146.0,0.537904,1408.0,375.962,1.0
1465580.0,30.0,145.0,305.788,1196.0,375.962,1.0
1465580.0,31.0,146.0,19.6629,3818.0,375.962,1.0
1465580.0,32.0,153.0,24.7254,8910.0,375.962,1.0
1465580.0,33.0,153.0,111.538,2447.0,375.962,1.0
1465580.0,34.0,153.0,252.163,1166.0,375.962,1.0
1465580.0,35.0,153.0,51.3504,2486.0,375.962,1.0
1465580.0,36.0,170.0,106.1,2271.0,375.962,1.0
1465580.0,37.0,171.0,219.913,2730.0,375.962,1.0
1465580.0,38.0,170.0,0.725404,2029.0,375.962,1.0
1465580.0,39.0,170.0,261.35,1519.0,375.962,1.0
1465580.0,40.0,191.0,48.7254,1216.0,375.962,1.0
1465580.0,41.0,192.0,302.038,970.0,375.962,1.0
1465580.0,41.0,191.0,334.663,537.0,375.962,1.0
1465580.0,42.0,191.0,44.6004,1181.0,375.962,1.0
1465580.0,0.0,8.0,54.5379,241.0,375.962,1.0
1465580.0,1.0,9.0,19.2879,266.0,375.962,1.0
1465580.0,2.0,9.0,98.4129,275.0,375.962,1.0
1465580.0,3.0,11.0,56.6004,434.0,375.962,1.0
1465580.0,4.0,10.0,158.975,430.0,375.962,1.0
1465580.0,5.0,12.0,123.163,578.0,375.962,1.0
1465580.0,6.0,13.0,98.2254,728.0,375.962,1.0
1465580.0,7.0,13.0,111.35,1175.0,375.962,1.0
1465580.0,8.0,13.0,66.1629,1191.0,375.962,1.0
1465580.0,9.0,14.0,166.663,1222.0,375.962,1.0
1465580.0,10.0,15.0,236.6,1371.0,375.962,1.0
1465580.0,11.0,16.0,3.9129,1856.0,375.962,1.0
1465580.0,12.0,18.0,160.85,2004.0,375.962,1.0
1465580.0,13.0,18.0,128.225,1408.0,375.962,1.0
1465580.0,14.0,20.0,0.725404,1556.0,375.962,1.0
1465580.0,15.0,20.0,817.1,133.0,375.962,1.0
1465580.0,15.0,21.0,293.6,1430.0,375.962,1.0
1465580.0,16.0,24.0,530.788,336.0,375.962,1.0
1465580.0,17.0,24.0,8.0379,2985.0,375.962,1.0
1465580.0,18.0,26.0,62.2254,3916.0,375.962,1.0
1465580.0,19.0,26.0,263.975,1997.0,375.962,1.0
1465580.0,20.0,31.0,234.35,2086.0,375.962,1.0
1465580.0,21.0,32.0,22.4754,1226.0,375.962,1.0
1465580.0,22.0,31.0,297.163,1375.0,375.962,1.0
1465580.0,22.0,32.0,770.038,289.0,375.962,1.0
1465580.0,23.0,32.0,7.4754,1708.0,375.962,1.0
1465580.0,24.0,32.0,241.85,1421.0,375.962,1.0
1465580.0,25.0,32.0,108.163,2146.0,375.962,1.0
1465580.0,26.0,32.0,62.7879,1733.0,375.962,1.0
1465580.0,27.0,32.0,419.975,543.0,375.962,1.0
1465580.0,27.0,33.0,582.163,617.0,375.962,1.0
1465580.0,28.0,41.0,56.4129,2549.0,375.962,1.0
1465580.0,29.0,42.0,180.538,2724.0,375.962,1.0
1465580.0,30.0,41.0,93.9129,2356.0,375.962,1.0
1465580.0,31.0,42.0,148.85,2177.0,375.962,1.0
1465580.0,32.0,45.0,91.8504,3098.0,375.962,1.0
1465580.0,33.0,45.0,247.475,1072.0,375.962,1.0
1465580.0,33.0,46.0,498.35,328.0,375.962,1.0
1465580.0,34.0,45.0,42.5379,1835.0,375.962,1.0
1465580.0,35.0,46.0,97.8504,1645.0,375.962,1.0
1465580.0,36.0,49.0,497.788,531.0,375.962,1.0
1465580.0,36.0,50.0,280.85,1583.0,375.962,1.0
1465580.0,37.0,50.0,66.3504,1394.0,375.962,1.0
1465580.0,38.0,50.0,112.475,3325.0,375.962,1.0
1465580.0,39.0,50.0,252.35,2001.0,375.962,1.0
1465580.0,40.0,56.0,215.413,1255.0,375.962,1.0
1465580.0,41.0,57.0,2.7879,1148.0,375.962,1.0
1465580.0,42.0,57.0,230.975,1021.0,375.962,1.0
1467104.0,1.0,22.0,17.61,469.0,351.952,1.0
1467104.0,2.0,23.0,70.6725,221.0,351.952,1.0
1467104.0,3.0,27.0,134.235,300.0,351.952,1.0
1467104.0,4.0,27.0,69.9225,427.0,351.952,1.0
1467104.0,5.0,31.0,149.235,248.0,351.952,1.0
1467104.0,6.0,35.0,145.485,693.0,351.952,1.0
1467104.0,7.0,35.0,38.235,274.0,351.952,1.0
1467104.0,8.0,34.0,77.0475,660.0,351.952,1.0
1467104.0,9.0,35.0,220.485,1074.0,351.952,1.0
1467104.0,10.0,40.0,233.985,778.0,351.952,1.0
1467104.0,11.0,40.0,16.11,988.0,351.952,1.0
1467104.0,12.0,45.0,3.36001,1567.0,351.952,1.0
1467104.0,13.0,45.0,285.36,1262.0,351.952,1.0
1467104.0,14.0,50.0,204.548,1441.0,351.952,1.0
1467104.0,15.0,51.0,79.86,1285.0,351.952,1.0
1467104.0,16.0,58.0,11.61,1872.0,351.952,1.0
1467104.0,17.0,58.0,253.86,1421.0,351.952,1.0
1467104.0,18.0,63.0,192.923,1784.0,351.952,1.0
1467104.0,19.0,64.0,85.2975,1066.0,351.952,1.0
1467104.0,20.0,75.0,139.485,1236.0,351.952,1.0
1467104.0,21.0,75.0,59.235,2702.0,351.952,1.0
1467104.0,22.0,75.0,258.923,824.0,351.952,1.0
1467104.0,23.0,75.0,-1.51499,1010.0,351.952,1.0
1467104.0,24.0,77.0,9.92251,1074.0,351.952,1.0
1467104.0,25.0,77.0,258.923,844.0,351.952,1.0
1467104.0,26.0,77.0,37.2975,1976.0,351.952,1.0
1467104.0,27.0,77.0,248.235,947.0,351.952,1.0
1467104.0,28.0,96.0,235.11,1114.0,351.952,1.0
1467104.0,29.0,97.0,69.9225,1072.0,351.952,1.0
1467104.0,30.0,96.0,120.173,901.0,351.952,1.0
1467104.0,31.0,97.0,211.86,1213.0,351.952,1.0
1467104.0,32.0,105.0,25.86,817.0,351.952,1.0
1467104.0,33.0,105.0,213.548,714.0,351.952,1.0
1467104.0,34.0,105.0,65.0475,1162.0,351.952,1.0
1467104.0,35.0,105.0,167.235,1699.0,351.952,1.0
1467104.0,36.0,115.0,692.985,214.0,351.952,1.0
1467104.0,37.0,115.0,47.235,821.0,351.952,1.0
1467104.0,38.0,114.0,181.86,1413.0,351.952,1.0
1467104.0,39.0,115.0,149.985,1246.0,351.952,1.0
1467104.0,40.0,129.0,263.61,1235.0,351.952,1.0
1467104.0,41.0,129.0,13.6725,1131.0,351.952,1.0
1467104.0,42.0,128.0,249.173,1093.0,351.952,1.0
1467104.0,36.0,7.0,486.548,240.0,351.952,1.0
1467104.0,37.0,8.0,570.923,94.0,351.952,1.0
1467104.0,39.0,10.0,86.61,3175.0,351.952,1.0
1467104.0,16.0,126.0,401.61,498.0,351.952,1.0
1467104.0,16.0,127.0,289.673,840.0,351.952,1.0
1467104.0,17.0,127.0,115.485,1048.0,351.952,1.0
1467104.0,18.0,139.0,17.0475,1243.0,351.952,1.0
1467104.0,19.0,0.0,155.235,1375.0,351.952,1.0
1467104.0,12.0,98.0,200.048,1469.0,351.952,1.0
1467104.0,14.0,110.0,57.1725,1343.0,351.952,1.0
1467104.0,15.0,110.0,560.798,153.0,351.952,1.0
1467104.0,15.0,111.0,287.798,807.0,351.952,1.0
1467104.0,8.0,73.0,421.11,440.0,351.952,1.0
1467104.0,8.0,74.0,308.798,394.0,351.952,1.0
1467104.0,10.0,85.0,494.798,159.0,351.952,1.0
1467104.0,10.0,86.0,277.11,609.0,351.952,1.0
1467104.0,11.0,86.0,99.1725,870.0,351.952,1.0
1467104.0,40.0,11.0,66.5475,944.0,351.952,1.0
1467104.0,41.0,12.0,107.985,967.0,351.952,1.0
1467104.0,42.0,12.0,195.735,537.0,351.952,1.0
1467104.0,42.0,13.0,387.548,550.0,351.952,1.0
1467104.0,36.0,8.0,152.798,931.0,351.952,1.0
1467104.0,38.0,9.0,112.485,830.0,351.952,1.0
1467104.0,13.0,98.0,200.985,1040.0,351.952,1.0
1467104.0,37.0,9.0,130.485,2578.0,351.952,1.0
1467104.0,9.0,74.0,78.735,642.0,351.952,1.0
1467104.0,2.0,0.0,62.61,227.0,351.952,1.0
1467104.0,3.0,0.0,40.86,264.0,351.952,1.0
1467104.0,4.0,59.0,32.0475,282.0,351.952,1.0
1467104.0,5.0,67.0,63.735,323.0,351.952,1.0
1467104.0,6.0,74.0,321.923,408.0,351.952,1.0
1467104.0,6.0,75.0,156.36,666.0,351.952,1.0
1467104.0,7.0,75.0,33.36,739.0,351.952,1.0
1467104.0,20.0,3.0,56.235,1390.0,351.952,1.0
1467104.0,21.0,4.0,2.42251,1086.0,351.952,1.0
1467104.0,22.0,4.0,94.86,1044.0,351.952,1.0
1467104.0,24.0,173.0,32.985,1546.0,351.952,1.0
1467104.0,25.0,174.0,148.298,2230.0,351.952,1.0
1467104.0,26.0,173.0,504.548,449.0,351.952,1.0
1467104.0,26.0,174.0,310.485,506.0,351.952,1.0
1467104.0,27.0,174.0,232.485,1281.0,351.952,1.0
1467104.0,28.0,7.0,347.235,364.0,351.952,1.0
1467104.0,29.0,9.0,434.048,251.0,351.952,1.0
1467104.0,30.0,8.0,211.298,1271.0,351.952,1.0
1467104.0,31.0,9.0,175.11,809.0,351.952,1.0
1467104.0,32.0,0.0,132.548,964.0,351.952,1.0
1467104.0,33.0,0.0,476.61,202.0,351.952,1.0
1467104.0,33.0,1.0,200.985,1276.0,351.952,1.0
1467104.0,34.0,0.0,417.923,386.0,351.952,1.0
1467104.0,34.0,1.0,267.173,688.0,351.952,1.0
1467104.0,35.0,2.0,319.485,1081.0,351.952,1.0
1467104.0,1.0,0.0,140.048,159.0,351.952,1.0
1478261.0,0.0,38.0,289.298,137.0,351.952,1.0
1478261.0,1.0,42.0,112.86,298.0,351.952,1.0
1478261.0,2.0,45.0,49.485,539.0,351.952,1.0
1478261.0,3.0,53.0,173.235,504.0,351.952,1.0
1478261.0,4.0,54.0,77.235,591.0,351.952,1.0
1478261.0,5.0,61.0,119.61,786.0,351.952,1.0
1478261.0,6.0,68.0,23.61,577.0,351.952,1.0
1478261.0,7.0,68.0,132.548,806.0,351.952,1.0
1478261.0,8.0,67.0,131.048,1180.0,351.952,1.0
1478261.0,9.0,68.0,138.36,1451.0,351.952,1.0
1478261.0,10.0,78.0,30.9225,1686.0,351.952,1.0
1478261.0,11.0,78.0,223.485,1396.0,351.952,1.0
1478261.0,12.0,89.0,289.11,1632.0,351.952,1.0
1478261.0,12.0,88.0,503.798,332.0,351.952,1.0
1478261.0,13.0,89.0,3.92251,1877.0,351.952,1.0
1478261.0,14.0,99.0,43.485,2102.0,351.952,1.0
1478261.0,15.0,100.0,261.173,1701.0,351.952,1.0
1478261.0,16.0,114.0,161.235,1929.0,351.952,1.0
1478261.0,17.0,114.0,54.36,2014.0,351.952,1.0
1478261.0,18.0,124.0,127.485,1427.0,351.952,1.0
1478261.0,19.0,125.0,146.61,2399.0,351.952,1.0
1478261.0,20.0,146.0,224.048,1315.0,351.952,1.0
1478261.0,21.0,147.0,31.11,1616.0,351.952,1.0
1478261.0,22.0,146.0,243.735,2051.0,351.952,1.0
1478261.0,23.0,147.0,44.4225,1964.0,351.952,1.0
1478261.0,24.0,151.0,64.2975,2234.0,351.952,1.0
1478261.0,25.0,151.0,104.048,1556.0,351.952,1.0
1478261.0,26.0,151.0,274.485,1130.0,351.952,1.0
1478261.0,27.0,151.0,21.735,2546.0,351.952,1.0
1478261.0,28.0,190.0,64.485,1679.0,351.952,1.0
1478261.0,29.0,191.0,192.548,2813.0,351.952,1.0
1478261.0,30.0,190.0,55.485,1414.0,351.952,1.0
1478261.0,31.0,191.0,231.173,1904.0,351.952,1.0
1478261.0,32.0,205.0,106.11,1908.0,351.952,1.0
1478261.0,33.0,205.0,30.5475,2209.0,351.952,1.0
1478261.0,34.0,204.0,234.36,2411.0,351.952,1.0
1478261.0,35.0,205.0,125.985,2178.0,351.952,1.0
1478261.0,36.0,225.0,246.923,1449.0,351.952,1.0
1478261.0,37.0,226.0,81.9225,1698.0,351.952,1.0
1478261.0,38.0,225.0,102.735,2062.0,351.952,1.0
1478261.0,39.0,226.0,249.548,2099.0,351.952,1.0
1478261.0,40.0,253.0,122.423,872.0,351.952,1.0
1478261.0,41.0,254.0,213.173,605.0,351.952,1.0
1478261.0,42.0,253.0,5.42251,958.0,351.952,1.0
1478261.0,0.0,17.0,111.36,234.0,351.952,1.0
1478261.0,1.0,19.0,89.235,466.0,351.952,1.0
1478261.0,2.0,20.0,71.235,565.0,351.952,1.0
1478261.0,3.0,23.0,182.798,524.0,351.952,1.0
1478261.0,4.0,24.0,14.235,604.0,351.952,1.0
1478261.0,5.0,28.0,86.7975,613.0,351.952,1.0
1478261.0,6.0,30.0,296.423,287.0,351.952,1.0
1478261.0,6.0,31.0,172.673,762.0,351.952,1.0
1478261.0,7.0,31.0,31.11,1062.0,351.952,1.0
1478261.0,8.0,30.0,77.4225,1433.0,351.952,1.0
1478261.0,9.0,30.0,212.985,1567.0,351.952,1.0
1478261.0,10.0,35.0,178.485,1651.0,351.952,1.0
1478261.0,11.0,35.0,101.235,1188.0,351.952,1.0
1478261.0,12.0,39.0,635.235,493.0,351.952,1.0
1478261.0,12.0,40.0,262.86,1549.0,351.952,1.0
1478261.0,14.0,44.0,258.735,1621.0,351.952,1.0
1478261.0,15.0,45.0,-0.389992,1574.0,351.952,1.0
1478261.0,16.0,51.0,212.423,1642.0,351.952,1.0
1478261.0,17.0,52.0,21.5475,1717.0,351.952,1.0
1478261.0,18.0,56.0,192.36,1960.0,351.952,1.0
1478261.0,19.0,57.0,30.735,1402.0,351.952,1.0
1478261.0,20.0,66.0,16.11,2153.0,351.952,1.0
1478261.0,21.0,67.0,257.798,1773.0,351.952,1.0
1478261.0,22.0,66.0,16.485,1869.0,351.952,1.0
1478261.0,23.0,67.0,273.735,1848.0,351.952,1.0
1478261.0,24.0,70.0,50.985,2182.0,351.952,1.0
1478261.0,25.0,71.0,120.173,2012.0,351.952,1.0
1478261.0,27.0,71.0,7.67251,5659.0,351.952,1.0
1478261.0,28.0,86.0,9.92251,1551.0,351.952,1.0
1478261.0,29.0,86.0,818.61,212.0,351.952,1.0
1478261.0,29.0,87.0,261.923,1360.0,351.952,1.0
1478261.0,30.0,86.0,21.1725,1402.0,351.952,1.0
1478261.0,31.0,87.0,269.985,1912.0,351.952,1.0
1478261.0,32.0,97.0,150.173,1103.0,351.952,1.0
1478261.0,33.0,98.0,14.235,1779.0,351.952,1.0
1478261.0,34.0,98.0,206.798,1446.0,351.952,1.0
1478261.0,35.0,98.0,174.548,1334.0,351.952,1.0
1478261.0,36.0,105.0,54.735,1881.0,351.952,1.0
1478261.0,37.0,106.0,130.673,1799.0,351.952,1.0
1478261.0,38.0,105.0,215.048,1334.0,351.952,1.0
1478261.0,39.0,106.0,11.7975,1642.0,351.952,1.0
1478261.0,40.0,119.0,47.0475,773.0,351.952,1.0
1478261.0,41.0,119.0,369.173,624.0,351.952,1.0
1478261.0,41.0,120.0,339.173,510.0,351.952,1.0
1478261.0,42.0,119.0,56.0475,1119.0,351.952,1.0
1480926.0,36.0,227.0,136.368,923.0,488.007,1.0
1480926.0,37.0,228.0,231.806,687.0,488.007,1.0
1480926.0,39.0,227.0,186.243,1675.0,488.007,1.0
1480926.0,16.0,117.0,9.05559,1031.0,488.007,1.0
1480926.0,18.0,127.0,206.681,850.0,488.007,1.0
1480926.0,19.0,127.0,680.118,281.0,488.007,1.0
1480926.0,40.0,255.0,63.6181,639.0,488.007,1.0
1480926.0,41.0,255.0,381.618,536.0,488.007,1.0
1480926.0,41.0,256.0,343.931,251.0,488.007,1.0
1480926.0,42.0,255.0,61.9306,637.0,488.007,1.0
1480926.0,9.0,72.0,39.2431,1478.0,488.007,1.0
1480926.0,11.0,82.0,77.8681,1649.0,488.007,1.0
1480926.0,13.0,92.0,302.681,628.0,488.007,1.0
1480926.0,15.0,103.0,83.3056,937.0,488.007,1.0
1480926.0,17.0,117.0,100.743,1101.0,488.007,1.0
1480926.0,8.0,72.0,0.805586,625.0,488.007,1.0
1480926.0,10.0,82.0,58.3681,1004.0,488.007,1.0
1480926.0,12.0,92.0,209.868,1332.0,488.007,1.0
1480926.0,12.0,93.0,483.806,603.0,488.007,1.0
1480926.0,14.0,103.0,167.118,505.0,488.007,1.0
1480926.0,38.0,227.0,12.2431,1518.0,488.007,1.0
1480926.0,4.0,62.0,61.5556,437.0,488.007,1.0
1480926.0,6.0,76.0,3.61809,400.0,488.007,1.0
1480926.0,7.0,75.0,238.556,271.0,488.007,1.0
1480926.0,7.0,76.0,98.6806,444.0,488.007,1.0
1480926.0,20.0,148.0,26.1181,886.0,488.007,1.0
1480926.0,22.0,147.0,366.431,786.0,488.007,1.0
1480926.0,22.0,148.0,290.306,528.0,488.007,1.0
1480926.0,23.0,148.0,123.806,1364.0,488.007,1.0
1480926.0,24.0,155.0,26.6806,729.0,488.007,1.0
1480926.0,25.0,155.0,113.118,699.0,488.007,1.0
1480926.0,26.0,154.0,503.118,443.0,488.007,1.0
1480926.0,26.0,155.0,307.556,396.0,488.007,1.0
1480926.0,27.0,155.0,79.9306,1488.0,488.007,1.0
1480926.0,28.0,190.0,22.5556,1248.0,488.007,1.0
1480926.0,29.0,190.0,198.618,1238.0,488.007,1.0
1480926.0,30.0,190.0,198.243,716.0,488.007,1.0
1480926.0,31.0,190.0,17.1181,1479.0,488.007,1.0
1480926.0,32.0,210.0,79.7431,776.0,488.007,1.0
1480926.0,33.0,210.0,57.8056,1058.0,488.007,1.0
1480926.0,34.0,209.0,297.243,569.0,488.007,1.0
1480926.0,34.0,210.0,325.181,376.0,488.007,1.0
1480926.0,35.0,210.0,67.9306,849.0,488.007,1.0
1480926.0,3.0,5.0,177.243,154.0,488.007,1.0
1480926.0,5.0,69.0,163.743,217.0,488.007,1.0
1480926.0,5.0,70.0,75.2431,380.0,488.007,1.0
1480926.0,21.0,148.0,138.431,881.0,488.007,1.0
1480926.0,4.0,63.0,111.056,375.0,488.007,1.0
1480926.0,16.0,39.0,144.993,980.0,488.007,1.0
1480926.0,17.0,40.0,47.1181,3424.0,488.007,1.0
